time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A
17379.0	-0.0011648736947292848	-0.0041198319762603131	-0.0063702603183041218	25.862578906238507
17380.0	0.00058291897709394913	0.0003198710269296523	0.0052348685584998611	25.882338653872509
17381.0	-0.0025102526827958105	0.00071295436726581674	-0.0070570709028515699	25.879943483921956
17382.0	-0.0034646528817930955	-0.0035501801987285475	0.0027206471711866964	26.074524693966303
17383.0	0.0041635359147271789	0.0024231840635430268	0.0037501537115509631	25.914406908702617
17384.0	-0.0026109584839099087	-0.001766528565785519	-0.0070916946844221673	26.097779194674697
17385.0	4.4689672455633378e-05	0.00072577580786048479	-0.0017789260886471592	26.094711562002548
17386.0	0.00029700131780185934	-0.0001347066866566049	0.005131907460646512	26.106719003604461
17387.0	-0.005183388636607611	-0.0025280895897730193	-0.0012126102330926036	26.303187969173003
17388.0	-0.00088869089214027586	-0.0031148085249210755	-0.0099589043797437826	26.481316969569228
17389.0	-0.0028680887780376807	-0.0052683537648687828	-0.0054841771163427477	26.66005255177005
17390.0	-0.0047683506673497078	-0.0021121796668093218	-0.0058652538330848936	26.829157575862798
17391.0	0.0039075923849523075	0.0025608523271336558	0.0086665747798819748	26.646906699028129
17392.0	-0.0045256590571878252	-0.0038594526676327678	-0.0062145248795821839	26.826766415841696
17393.0	-0.0017195509238332463	-0.0032020064406566018	-0.003335574241487449	27.007467620522295
17394.0	-0.0044408221478446919	-0.0037085462655134238	-0.017008225633183938	27.150939758232262
17395.0	-0.00086491000472832535	-0.0038251743002478689	-0.00025885643902501254	27.305567556537248
17396.0	-0.0013845529492244601	0.0025471619787371669	0.0058469814588215652	27.094170843632785
17397.0	0.00011298636924961247	-1.7890487917004982e-05	-0.0014796238895133929	27.066400774140359
17398.0	0.002504425654315523	0.0033647868804224101	0.010806634692474559	26.873998019273905
17399.0	0.0039452112539462014	-0.0011801997405795905	-0.0024200299014951465	26.864220305989374
17400.0	0.00069739816573066715	0.0032370045667414749	0.0029382548613763326	26.66880542231301
17401.0	0.0022432010685388137	0.0037581820499164031	0.0019169875583271434	26.469488373537168
17402.0	-0.0021683151587319482	-0.0041413095454493343	0.0010921504511843816	26.651786635499185
17403.0	-0.0045145989870030157	-0.002411998111800151	-0.0073024089853254148	26.821197138866811
17404.0	0.0045064034147542786	0.0029115453165101668	0.0096589119558893044	26.641225024857643
17405.0	0.00045930166474761336	0.0027778427325572119	0.003208787140030811	26.463713247260735
17406.0	-0.00017421125648509062	-0.0032199173626640265	-0.0079425868197923188	26.638950488858633
17407.0	-0.0048309945974919222	-0.0031968917464313407	-0.006226792875899112	26.806626801302688
17408.0	0.0046371887851537341	0.0042432173562115816	0.006752214347047536	26.612855597995772
17409.0	-0.0027184265345041592	-0.00078704423261855005	-0.0043492616763087799	26.593267675165478
17410.0	-0.0037916198118220779	-0.0044102315100061906	-0.014072869651317155	26.729951888289662
17411.0	-0.00032896299871143508	-0.00054003543357439288	0.0092479210752366425	26.710686615869157
17412.0	0.00093892816991025807	-0.00097799582895474746	0.010734942076500387	26.72528306463742
17413.0	-0.00077978503434283919	0.00049598057310074051	-0.0022918540641410079	26.731791781559654
17414.0	0.0033789616985145932	0.0002811695253197577	-0.011514944042834041	26.704287561028789
17415.0	-0.0031696730493053771	-0.00037170279873433021	0.0084518566519569127	26.702189197160475
17416.0	0.0041272474023080763	0.0036397602123564576	0.0013968071714499652	26.509943348692836
17417.0	-0.0064381842916046983	-0.0039336324047675175	-0.00013388080506293587	26.695751016270407
17418.0	0.0063896618433745278	0.004328777704944331	0.0014924643901131907	26.506318046544902
17419.0	0.0038784957643055451	0.0032393266642531948	0.013403037970119658	26.347512598272971
17420.0	-0.0029274595138630843	-0.002790527000619436	-0.0053433905710357221	26.546014697205436
17421.0	-0.0021619529010178384	-0.00075243567017091451	-0.0023414960806196206	26.557621485999764
17422.0	-0.0011217688152934668	0.00034974164599554936	-0.0070440197405327032	26.547892864748231
17423.0	-0.00031708882233671964	-0.004034575757729475	-0.0046648874195468482	26.719986013570395
17424.0	-0.0069320733949335134	-0.0035068951729549935	-0.0082738276699080293	26.87947945476639
17425.0	0.0034360564563270524	-0.00021291016831681553	-0.00064570852162415537	26.852876626696908
17426.0	-0.00093292752466733742	-0.00022943350863879886	0.0025178008326642853	26.834190001219302
17427.0	0.0034735357255771815	0.0024560673621397688	0.0067343596787743376	26.643288509891985
17428.0	0.0016844270960927332	0.002948033670517769	0.0044951440325339265	26.458169918014537
17429.0	-0.00294778676314289	-0.003439456286421283	-0.0087572563304022522	26.624074276996428
17430.0	-0.0035836288173024533	-0.0030549684484434403	-0.0013425388267390703	26.796000910714394
17431.0	-0.005731366102773805	-0.0035140168283025464	0.001417113359043376	26.983396694421263
17432.0	0.0016258311713649443	-0.0010652241310693533	-0.0046761604543485991	26.974927290273154
17433.0	-0.006256557353248926	-0.0028143762158113761	-0.0088836077488277931	27.135438688638608
17434.0	-0.0015323165304783615	-0.0031091922250502391	0.0015892831435733168	27.310633642444262
17435.0	0.0035953107925094097	0.0032860172290747336	0.0035137035409378292	27.110921453891365
17436.0	0.0042577625706614608	0.0033129867131618251	8.0824514469557407e-05	26.903276791270681
17437.0	-0.0064966545830591471	-0.0056315686842844936	-0.0052128581134300855	27.069450077016544
17438.0	-0.0071404857095991314	-0.0042181459465286952	-0.0044084015207707106	27.236169269398999
17439.0	-0.0020447166145105555	-0.0045384118822250352	-0.0050893036896503263	27.402394399700356
17440.0	0.0036551494757398606	0.0033360327900734399	0.0048514082971079509	27.196145105045762
17441.0	0.0008663776371545806	-0.001306787054370373	-0.010146264758515655	27.152955500665691
17442.0	-0.006242302657954335	-0.0014997694956123686	0.012111871789799888	27.149096447470622
17443.0	0.0035107826784439577	0.00058420483964560788	-0.0077661678693826675	27.12106773153273
17444.0	0.00057768128103963257	0.0017918400561564019	0.00035220878879549389	26.902476912138201
17445.0	0.0040744609869450832	0.0023633929733819503	0.0057140938367574723	26.695099239627737
17446.0	-0.00062341764240636532	0.0032024855165762034	0.016034423124795194	26.526027404508692
17447.0	-0.0023940632353115499	-0.0027277326890430276	-0.013637617843233252	26.692731155135231
17448.0	0.0074346184787482672	0.0030868765311156121	0.011942864743159975	26.517756806639149
17449.0	-0.00054900793053225261	0.0030767092787414851	-0.0044975462274808864	26.322292371925609
17450.0	0.0060420908811327223	0.0035830365361531058	0.013051129540850304	26.155225148210025
17451.0	0.0054124412802567523	0.0038462310210662931	0.0039671803221357216	25.989608771573582
17452.0	0.0030176227478765361	0.0038446238639959773	0.0060382657821983488	25.831344120224884
17453.0	-0.0058247195880118952	-0.002304020953555086	-0.0034808504190769751	26.027303671281029
17454.0	0.0028951036809897746	-0.0010458039557789123	-0.0061045988095805859	26.03009404667792
17455.0	0.0026911938885385567	0.0025675073084273636	0.0049972216528988422	25.860697132057656
17456.0	-0.00478474107907223	-0.0026505773450051784	0.0033053657868959974	26.06638082045021
17457.0	0.0039618791104604201	0.0043220312627740842	0.0013865942017047272	25.905364679879352
17458.0	-0.0027705407143941985	-0.0026189987501588075	-0.0060869304787528611	26.093040774462683
17459.0	-7.7057188336837612e-06	-0.002315185113967777	-0.0087154016002266577	26.263734621418116
17460.0	0.0031446496435768578	0.0035691425204265048	0.015854165168166068	26.108414164644302
17461.0	-0.0028527398099457146	-0.0015555569247043266	0.0020561334536708387	26.325009071264084
17462.0	-0.0026560855811679218	-0.0024883913421834825	-0.014609320370009726	26.508109374550259
17463.0	-0.0011693824378589124	-0.00057286930901867539	0.0001520237427840021	26.511175584792547
17464.0	0.0038494412010660062	0.0042464037678197064	0.0087675997931628835	26.344880278482925
17465.0	-0.0003810599780970092	-0.0035854538931898716	-0.008815550565034691	26.528164605957539
17466.0	-0.0018670931433628635	-0.00050594487045263481	-0.004786527956302522	26.516878639275944
17467.0	-0.00557156096234801	-0.0044557178176052314	-0.0054482746630989398	26.68616373315605
17468.0	-0.0036703108661492179	-0.003918410865939248	-0.0091044890045810511	26.841669950945214
17469.0	0.00015174046729182766	-0.00056473456366923358	0.002088347003096791	26.820183500294139
17470.0	-0.00092119365750964466	0.00022734288993619955	0.0047837655448237371	26.811817032673744
17471.0	-0.0026398505401927785	3.1251561968037578e-05	-0.0001092293168670766	26.803044362641391
17472.0	-0.0012731337571281198	-0.0036559466252765738	-0.012576567581642828	26.953951827417999
17473.0	0.0027101101560493834	0.0029787775133883754	0.0087489434934566734	26.750680762653111
17474.0	-0.0050836253783181906	-0.004189477366450256	0.0033780764017521392	26.939766263205694
17475.0	-0.0023554914972470087	-0.0039935278220319947	-0.018127786983146876	27.089271551277111
17476.0	-4.2957433045387461e-05	-0.0011372984643942541	0.0010107111693341553	27.058613623727826
17477.0	-0.0035654091216842376	-0.002897934555053272	-0.0050475109156103981	27.208830421347134
17478.0	0.0010058752098186519	0.0020410223880736877	0.0084564885869546913	27.003301665730071
17479.0	0.00060970768248513885	-1.7771639716834819e-05	0.0029604122003896727	26.993563041354346
17480.0	-0.0016315940204769674	-0.0042140272694396463	-0.017617607076167108	27.131901004242359
17481.0	-0.0041360991016226034	-0.00041321338618283132	0.011165200029516709	27.116850104075365
17482.0	0.0017806197408524183	-0.0013751813344906605	-0.0065688170094125864	27.086837034741965
17483.0	-0.0017157187629365245	-0.00024349688276525949	0.0024198821786340918	27.064502324077925
17484.0	0.00050746048627670071	-0.00060169783613472916	-8.2456500839378499e-05	27.043677728099173
17485.0	0.0023329800205071916	0.0024055802755382771	0.0053408834690668039	26.845339622614443
17486.0	0.0030292359975419014	0.0022730209888729425	0.0014002456515360695	26.645920402639693
17487.0	-0.0043720402907979627	-0.0028921924493946483	0.00011972795328674124	26.82414144615252
17488.0	-0.0028921775447031672	-0.0031680695941965764	-0.012900252336269569	26.975535315401473
17489.0	-0.0019098431589180676	-0.0027713748060376187	0.00091785746718719974	27.13847610157255
17490.0	-0.0014332815084886485	-0.0015787509156058865	-0.0060243467223163316	27.102033137241499
17491.0	-0.0032431261740683004	-0.00091726195262009647	0.00054076454603224633	27.069809806451605
17492.0	-0.0034929401337840948	-0.0039048329041949659	-0.0018622765743224745	27.230660391063907
17493.0	0.0013016262671101675	6.7797500083455198e-05	-0.0022731578706944866	27.19747792216409
17494.0	-0.0047341434163045149	-0.0044113650241917046	-0.0080091968863281737	27.341997099898865
17495.0	-0.0018746462279419784	-0.00011042345294642875	0.0020699255415602691	27.304643381083579
17496.0	0.0020515361255828424	-0.00074981148589736701	0.0063864982715419183	27.287961888572934
17497.0	0.0039340327720608359	0.0036770167710338253	0.0018654354008865726	27.078367466020332
17498.0	-0.0057073770893202314	-0.0045012064898130033	-0.011186855310304389	27.224487833868562
17499.0	0.00050273886734575335	-0.00083448810912611915	0.00091091557686873159	27.188327262308054
17500.0	-0.0042968675319369209	-0.0036396128065525613	0.0031896845023521303	27.359939616585805
17501.0	-0.0052258669687119674	-0.0038320804233574757	-0.013386448257320938	27.50494928509659
17502.0	0.0041073656058087105	0.0036568708748663248	0.019800621665171048	27.318473183859286
17503.0	0.0049410838904511145	0.0033892198030793796	-0.002799730405394274	27.115271476367148
17504.0	-0.007645768759638627	-0.0051999088579711694	-0.012168163480237859	27.267407330014109
17505.0	0.0012562980034716009	0.0034026767128404467	0.0068891206751381384	27.054525546656645
17506.0	0.0042577488491053472	0.0001418639126243848	0.0023129601760748519	27.035492659420733
17507.0	0.00160038145182273	0.0025351352841292973	0.0052761941615104835	26.838450960688686
17508.0	-0.0020444313194079022	0.00038474083380768409	-0.0016376989200350689	26.821560712170417
17509.0	0.0068211441252626903	0.0019640798374312984	0.0059258564912065825	26.631615703913393
17510.0	-0.0058855781746208757	-0.003468921105229672	-0.0095771371484333345	26.792826426470377
17511.0	-0.0070520918516538966	-0.0037787108514585332	-0.0025011312604132918	26.958763127705879
17512.0	0.0010794907068755188	-0.0028372649305274944	0.0025712286018929609	27.141470974140937
17513.0	5.2138160253845101e-05	0.002344591162799059	-0.0090526389194295342	26.918129669025262
17514.0	-0.0038597079425743974	-0.0032804067801464054	0.0023069140463486404	27.083711448392609
17515.0	0.0047568091317229388	0.002461694862395114	0.0027784210330636938	26.87774708889636
17516.0	-0.0018598021900594341	0.00042518215603359888	0.005737009399389259	26.873437995454708
17517.0	0.0062332681154563252	0.002169478329204777	-0.0060659612622681047	26.660631363380606
17518.0	0.0027415974313280689	0.0032282619406044377	0.010101943230149901	26.469035979498539
17519.0	-0.0057997162540958103	-0.0030760639994668049	-0.0059351378998563353	26.635720357194067
17520.0	-0.0024438621061154686	-0.0037238432051062142	0.0011803052612995302	26.81766644287536
17521.0	0.0043449748770955088	0.0036727782416916543	0.001326009472072065	26.624091994558515
17522.0	-0.0046815445893580998	-0.003227860336527999	-0.0013604436192788949	26.804568341691219
17523.0	0.0035035504859637356	0.0035918666054737258	0.0089644495308319749	26.632002643765762
17524.0	0.001552143310418086	0.003795218584377702	-0.0009409467257350812	26.446924162884716
17525.0	0.0031920253966878365	-6.3202351161861792e-05	-0.0021085131973002103	26.439179660278423
17526.0	-0.00013085256934619593	-0.00042342832251529572	-0.0030159522449232368	26.42400597268588
17527.0	0.0012599240453197158	-0.00060197722066201997	0.00027848586384182639	26.411361659636221
17528.0	-0.0059191787446838395	-0.0035609430838591249	-0.0036984397770537525	26.581001888970736
17529.0	0.003098814981551512	0.0043581400021031058	0.0069663004711180143	26.392574139522292
17530.0	0.0021454902810049692	0.00010627562698140025	0.0011514872290575573	26.390013467578594
17531.0	-0.0046271095163885612	-0.0035168881281010256	-0.0076644952071580619	26.558070977876664
17532.0	-0.0020171948759020175	-0.0032415703819318464	-8.8387072221252083e-06	26.736581340091085
17533.0	-0.0015567381173438033	-0.0032038507435969699	-0.0088480455272937908	26.899956773003399
17534.0	-0.0069549151260621667	-0.0032354086413189931	0.0042781593853556954	27.086252627033932
17535.0	-0.0023183376804557509	-0.0038714111175539578	-0.015885576215871833	27.238844448553397
17536.0	-0.0018306117362865137	-0.0019780520836525373	0.0051398326023717189	27.224757167298041
17537.0	-0.0054446688536254895	-0.0030495875847013076	-0.0073696478266377374	27.386370098766022
17538.0	0.0066905627066075057	0.0025366359112531933	0.0051055085536235723	27.178796324785093
17539.0	-0.00019587237840434923	0.0026081447741249653	0.00026340193906093656	26.965958840960976
