time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY
7320.0	0.0012469977259421255	0.0013640946534844017	0.0045181238763620374	6.2219738210386142	0.9965529435280287	0.0060233451336632604	0.010445380893058492
7321.0	-0.0062691396717050041	-0.00065042212120614007	-0.0046639988485957101	6.2097754949044432	0.9965529435280287	0.011406747705277512	0.014478134809762053
7322.0	0.013466682564673205	0.0080597120724184013	0.02246427871361148	6.1933587331091449	0.9965529435280287	0.01164165495124421	0.017397423631772421
7323.0	0.004229848605620895	0.0067865869173821536	-0.0033857991331223136	6.1497968823003903	0.9965529435280287	0.018632864712865821	0.022985585739753289
7324.0	0.010200157310238156	0.0076600172391854127	0.0094798822943072403	6.111392510889428	0.9999953016405736	0.027420855454214563	0.025655324482259989
7325.0	0.0057166822096937769	0.0062140632094169201	0.0048018951547867256	6.0694800434490732	0.9999953016405736	0.030335203241526748	0.044404290924263998
7326.0	0.0032950636719912135	0.0013043896215305106	0.0079402329870389421	6.0873913745634898	0.9999953016405736	0.03188469356294979	0.036196380524967847
7327.0	0.0028855075402378916	0.0044017879559252182	0.0029181623087998765	6.0594044849788027	1.0034517548313977	0.035140229548136878	0.044072777353188278
7328.0	-0.0071317616143370954	-0.0047285127936024657	-0.0020412770914717965	6.1224683962073927	1.0034517548313977	0.029047622101050011	0.037513376385354444
7329.0	0.0069702226700541076	0.0048524975311855928	0.006376338321275099	6.1055447170963042	0.9965529435280287	0.034550541753441744	0.048553713555225253
7330.0	-0.00075508946016630829	0.00010409120958232432	-0.010204453037301595	6.1031582757458729	0.9999953016405736	0.026594920890605667	0.015884981804312179
7331.0	-0.0024962422981359006	-0.00082786864462432164	0.0076161249705051365	6.1233304791331626	0.9999953016405736	0.018980465328599191	0.026886905907939629
7332.0	-0.0010619476365398839	-0.0041732190731227498	-0.005330772820942728	6.1828096607136249	0.9965529435280287	0.007147229016291029	0.012076250792689661
7333.0	-0.0039967594046661503	-0.004429174404041003	-0.014716396683452565	6.2151766107705235	0.9965529435280287	-0.0034960085971668942	-0.00744204104554963
7334.0	-0.0060299737126431469	-0.0053020477303541702	0.0024973352065806587	6.2686591211204821	0.9965529435280287	-0.010102445949051575	-0.012884938826007913
7335.0	-0.0044153438142322671	-0.0063839324469258107	-0.014764036520553359	6.3000480122713078	0.9965529435280287	-0.020888166351902604	-0.030567137655361148
7336.0	0.0015901133917385485	0.0057281868889176024	0.007390236030904232	6.249177271675685	0.9965529435280287	-0.010431466669382536	-0.02113562453298512
7337.0	0.0088609815031725214	0.006419656821456482	0.01360027935822819	6.2179022051529822	0.9965529435280287	-0.0088643073791116467	-0.013911683496032029
7338.0	3.5847292307461531e-05	0.00050786092016606721	0.0011611541936421416	6.2313828953432822	1.0034517548313977	-0.0084605376685279038	-0.0025460762650882929
7339.0	-0.0066518910704839312	-0.0013288908945574412	-0.001817973801411632	6.243531447080187	0.9999953016405736	-0.0089615599184610234	-0.011980175037005061
7340.0	-0.0027777552103024905	-0.0050436548495948474	-0.011562118881336333	6.2814016495188394	0.9999953016405736	-0.0098319956949331211	-0.018211521097398667
7341.0	0.006305735409180252	0.0056549969511542342	0.016152036904958367	6.2610673685475771	1.0034517548313977	0.00025217566026211613	0.012656912491012265
7342.0	0.0026931904038492993	0.0003658875132467182	0.0017315897303170069	6.287646569400537	0.9965529435280287	0.0059201109038630045	0.011891167014748613
7343.0	-0.003478537079230376	0.00029293079051226356	-0.011562240474483051	6.2823455859167741	0.9999953016405736	0.012596974141301079	0.01509296306081892
7344.0	0.0064990633341959203	0.0047337408308922579	0.0062934089132943294	6.2380010398845389	0.9965529435280287	0.011602528083275734	0.013996135943209018
7345.0	0.0059124014502185407	0.0054142282341396591	-0.00092293615382997574	6.1771055794524941	0.9965529435280287	0.010597099495958912	-0.00052707956884914808
7346.0	-0.00010784783741819848	0.00015492334696490251	0.0071621050868276998	6.1777693741067043	0.9965529435280287	0.010244161922757747	0.0054738713243364101
7347.0	-0.01009299959678446	-0.0091226226100690894	-0.011903486883103456	6.1710788683029723	0.9999953016405736	0.0024504302072460987	-0.0046116417573554142
7348.0	-0.0049653821594013853	-0.0051076627986492845	-0.0080809411001595971	6.1992203884567081	0.9999953016405736	0.0023864222581916616	-0.0011304639761786778
7349.0	0.0014417777255390507	-0.0053869025949419558	-0.0060936490804116006	6.2256695013859682	0.9999953016405736	-0.0086554772879045283	-0.023376149961548645
7350.0	-0.002724291897820641	0.00018817238163146288	0.0056651564046582698	6.2237193129843593	0.9965529435280287	-0.0088331924195197836	-0.019442583287207382
7351.0	-0.0023112207981071803	-0.00014451541641079257	-0.004101650339265156	6.2112920405920367	0.9965529435280287	-0.0092706386264428398	-0.011981993151989487
7352.0	-0.011374571549102125	-0.005484024775902388	0.0023878602289646306	6.2627318447392684	1.0034517548313977	-0.019488404233237486	-0.015887541836319186
7353.0	0.002094183242700387	-0.0055160214873484492	-0.010578100638968746	6.3010540948954112	0.9999953016405736	-0.030418653954725594	-0.025542706321457956
7354.0	-0.0070048726374909026	-0.0052818101282553626	8.2617637174042802e-05	6.3539509044628328	0.9999953016405736	-0.035855387429945859	-0.032622193771111613
7355.0	0.0053201311359241943	0.0051236798924506333	0.002709652878291946	6.3130859945488274	0.9999953016405736	-0.021609084927426137	-0.018009054009716211
7356.0	-0.0028189522035645537	-0.00093063626351096163	-0.0034865816101960073	6.3091338693165291	0.9999953016405736	-0.017432058392287814	-0.013414694519752621
7357.0	-0.0036004316389514485	-0.0045308484820982126	-0.0055399106097985817	6.3461361966169232	0.9999953016405736	-0.01657600427944407	-0.012860956049139602
7358.0	-0.0069821234192631032	-0.006047841945502036	-0.0087062253325817934	6.3763231101157016	0.9999953016405736	-0.022812018606577569	-0.027232337786379665
7359.0	0.0060734669926705981	0.0052717790376680534	0.0058542223577782021	6.3203055508928347	1.0034517548313977	-0.017395724152498723	-0.017276465089336307
7360.0	-0.00061489823077562344	0.00044936883411107742	0.012279224593913271	6.3397194971613731	0.9999953016405736	-0.011462330542485258	-0.0073851007243876665
7361.0	-0.00063016745025815113	-0.00055739008979570348	-0.0092283937696430729	6.3359579342367791	0.9999953016405736	-0.0065036991449325121	-0.0060353938550619934
7362.0	0.0011864932098019088	-0.001241709489579676	-0.0022668952998198821	6.3294787392794669	0.9965529435280287	-0.0024635985062568255	-0.0083849067920559184
7363.0	0.005156601482197043	0.0063559484414522222	0.0082543636629928141	6.2844994031202228	0.9999953016405736	-0.0012313299572552366	-0.0028401960073550503
7364.0	0.0036257573513973768	0.00073537972522297324	0.00065246043056860215	6.2828416597593346	0.9999953016405736	0.00043468603147869822	0.0012988460334095592
7365.0	-0.0086814352950322499	-0.0063614609246218645	-0.0089799020852796008	6.3176915875184925	0.9965529435280287	-0.0013959264110449537	-0.0021411454420714598
7366.0	-0.011939340018440714	-0.0072561722325324429	-0.0060135473233038361	6.3560851113770083	1.0034517548313977	-0.0026042566980753606	0.00055153256720649746
7367.0	0.0011991929623751812	-0.0055899333827042902	-0.00019765674915761533	6.4091194559193685	1.0034517548313977	-0.013465969118447704	-0.00550034653972932
7368.0	0.0050128151720855996	0.0055071796700975478	-0.0032773981620103781	6.3507192192102995	0.9965529435280287	-0.0084081582824612339	-0.021056969295652969
7369.0	-0.0073559425684453228	-0.0065336459591652102	-0.0066371328764586249	6.3800671246844232	0.9999953016405736	-0.014384414151830741	-0.018465708402468521
7370.0	2.9951269569020167e-05	0.00025242890576329668	0.0011509939844505032	6.3678559615398784	1.0034517548313977	-0.012890275756487768	-0.015047819118198136
7371.0	0.0015602942697249128	0.005006333222248735	0.0070574197242894016	6.3172924997404074	0.9965529435280287	-0.014239890975691255	-0.016244763056901548
7372.0	-0.0033957489975331989	-0.0052078395964926111	-0.011658448102857794	6.3371519104762513	0.9999953016405736	-0.020183110297406839	-0.028555671590327944
7373.0	-0.0082561428154587641	-0.0063754852011305499	-0.0050955004310443419	6.3605180384429678	1.0034517548313977	-0.020197134573915525	-0.024671269936092685
7374.0	-0.00021801322343988766	-5.1914948732495469e-05	0.0070929853696674108	6.358999018913873	0.9965529435280287	-0.012992877290115577	-0.011564737243121438
7375.0	-0.00073330665414302054	-0.0044363861073072053	-0.0089500788057162509	6.3894488609265361	1.0034517548313977	-0.011839330014718492	-0.020317159299680074
7376.0	0.0056478589979011909	0.0030819583262712696	0.0082031627626197937	6.3455917853149	0.9965529435280287	-0.014264551358544771	-0.0088365983750499019
7377.0	-0.010395469897903714	-0.0071439467269387782	-0.016661182394106973	6.3643948775098025	0.9965529435280287	-0.014874852126318339	-0.01886064789269825
7378.0	-0.0084447570626308768	-0.0079819605004572969	-0.0059018979537781846	6.3888360124015788	0.9999953016405736	-0.023109241532538932	-0.025913539830926938
7379.0	-0.002414629498017018	-0.0044574070537334587	0.012345794103079712	6.4582026707527138	1.0034517548313977	-0.032572981808521126	-0.020625165452136628
7380.0	0.00087777665747740263	0.0008355377116312443	-0.0076921668566139537	6.4605395471815612	1.0034517548313977	-0.026529604500397271	-0.016658884205892788
7381.0	0.0057053712632379877	0.0061796872429114649	0.0062837894112457368	6.4187067191321967	0.9999953016405736	-0.013974432056355256	-0.005279594363602709
7382.0	0.0021035260354228535	-0.0014474757467259278	-0.0077215138373517289	6.4046603472821513	0.9999953016405736	-0.015369992854348688	-0.020094093570621849
7383.0	-0.0053005985991674068	-0.0013782003647134777	-0.0044158105743558954	6.3826177224041087	0.9965529435280287	-0.01231180711175496	-0.015559825339261493
7384.0	-0.0021277942943129652	-6.2821616372971123e-05	0.0022640205944264441	6.3667129625486307	0.9999953016405736	-0.015456587054399201	-0.021498967507454843
7385.0	-0.0016401983340760956	-0.0015659342411247015	-0.0017058518716454793	6.3504637963607236	1.0034517548313977	-0.0098785745685851245	-0.0065436369849933493
7386.0	-0.0036481920500325907	-0.0055848530337380964	-0.009036773718262503	6.3690310839248019	0.9965529435280287	-0.007481467101865924	-0.0096785127494776677
7387.0	0.0062686006645543552	0.0052786526201737474	0.0096167032406025837	6.3113066840038794	0.9965529435280287	0.0022545925720412821	-0.012407603611954796
7388.0	0.0048419684056341949	0.0051703612328326681	0.009001814378354088	6.2641111261726437	0.9999953016405736	0.0065894160932427059	0.0042863776230132461
7389.0	-0.0015663905801652986	-0.00076679800146350202	-0.00095691731960433069	6.259834577567621	0.9999953016405736	-0.00035706915113226101	-0.0029543291078368214
7390.0	0.0084814101189790922	0.0064347317168421403	0.0073746385086384467	6.2149771983829085	1.0034517548313977	0.0075251383124358071	0.012141823238153354
7391.0	0.0021012251556039585	0.00069698567300936071	0.0070944984501214864	6.2301527337893727	0.9999953016405736	0.0096003243501586455	0.023652132262630736
7392.0	-0.0027633441505897291	-0.0005508921285976992	-0.0083316182168768904	6.224706537574562	0.9999953016405736	0.0091122538379339174	0.013056493451327401
7393.0	0.0059067883827036913	0.0067594949761089831	0.0096846186055980429	6.1841675341641729	1.0034517548313977	0.017437683055167602	0.024446963928570924
7394.0	-0.0011984590797635211	-0.00033031910132103742	-0.0035790002243124702	6.1778695197389322	0.9965529435280287	0.022692216987584661	0.029904737422520956
7395.0	-0.0061474895085050218	-0.0062138700600006189	-0.013903507106477267	6.1940933123516446	0.9999953016405736	0.011199694307410295	0.0063845270754411057
7396.0	0.0090526945589754354	0.0063848587539437687	0.011942998058452441	6.1395654118383325	0.9999953016405736	0.012414191828521395	0.0093257107555394583
7397.0	0.0026229067881176765	0.0058608066915920368	0.017071041968054861	6.1150646850582291	0.9965529435280287	0.019041796521576934	0.02735367004319865
7398.0	-0.0016956835723540148	-0.0048640451892496689	-0.011648899594266092	6.1571273816629395	0.9965529435280287	0.007743019615485125	0.008330131940294111
7399.0	0.0010303397452346014	0.0041562317241731761	0.0045555106970629963	6.1155810010134024	1.0034517548313977	0.01120226566664894	0.0057911441872356209
7400.0	0.011307163297969977	0.0067326456567778359	0.011805139323633404	6.0877439909714113	0.9999953016405736	0.018485803452024475	0.025927901727745915
7401.0	0.0016869267280495426	0.0063996580109531714	0.010089884404730159	6.0698954884870249	0.9965529435280287	0.018125966486868664	0.026333167526878032
7402.0	0.00073417838745397368	0.00025156785419053196	-0.009331144223258897	6.0685423799461455	0.9965529435280287	0.018707853442380233	0.020581023527931605
7403.0	0.0044963967361843632	0.0047684938936267268	0.0091923590149822626	6.0371105533107405	1.0034517548313977	0.029690217396007579	0.043676889649391135
7404.0	-0.0042702054681500456	-0.0056834559736410883	-0.0058121612465999867	6.0888661747008408	1.0034517548313977	0.017621902668422722	0.025921730344338707
7405.0	-0.00033448872353974979	0.00048885966938784498	0.0054201899037825962	6.1119483129667316	0.9999953016405736	0.01224995564621853	0.014270878280066443
7406.0	-0.0022300369314807861	0.00075390569189248691	-0.0050334942763629043	6.1196837673766105	1.0034517548313977	0.017867906527360686	0.020886283597969631
7407.0	0.0072242078307104551	0.00063446965614699646	-5.645706461437916e-05	6.1255947569970424	0.9965529435280287	0.014346144459334506	0.016274315836292255
7408.0	-0.0035135655089614387	0.00046079698602456698	0.0031386356934709481	6.1386100723320594	0.9999953016405736	0.0080742957885812372	0.0076078122061297992
7409.0	-0.0070360963989399006	-0.0056013596050751846	-0.014227739112794083	6.1712732404163972	0.9965529435280287	-0.0039267218274471188	-0.016709811311394443
7410.0	0.0031976706109114184	-0.00015830424323097503	0.003706433830033759	6.1716753629812322	0.9999953016405736	-0.0043365939248686258	-0.0036722332581017869
7411.0	0.00015892449551614674	0.00029902437907100565	0.003667292821874793	6.1810077708721547	0.9965529435280287	-0.008806063439424347	-0.0091972994512092565
7412.0	0.0057454947111674343	0.0058529525664515053	0.000300117213269252	6.1331172864796377	1.0034517548313977	0.0027303451006682466	-0.0030850209913400178
7413.0	-0.0049427234046112017	-0.0042983085864322368	0.0026183379032466148	6.1885249846703863	1.0034517548313977	-0.0020568231551518351	-0.0058868729918759993
7414.0	0.0011306305993717403	0.0016991603792212567	0.003717592336956399	6.2069154954465127	1.0034517548313977	-0.0011115684678230653	0.0028642136214433039
7415.0	-0.0032341399446352004	-0.0061117203542018633	-0.013764797908069559	6.2478637344180523	0.9965529435280287	-0.0078577584781719251	-0.010844127222011876
7416.0	0.0022601776116702582	0.0060425223498818681	0.0037516931971153245	6.1968192741001111	0.9965529435280287	-0.002276033114314624	-0.0102310697183675
7417.0	0.0060135243681356115	0.0042586950161457443	0.012649006061041024	6.1683904482863454	0.9999953016405736	0.0075840215069063049	0.016645675455467607
7418.0	-0.0053354343919524566	-0.0034242929697550772	0.00057129850955441042	6.2360130757670689	1.0034517548313977	0.0043180327803822027	0.013510540134988258
7419.0	0.0048146704531663309	-0.0006138504560866398	-0.016548650841797477	6.2185691176667346	0.9965529435280287	0.0034051579452245573	-0.0067054035286840119
7420.0	-0.014689775674506036	-0.0074212965225439187	-0.0030574905680148812	6.2556886066183734	1.0034517548313977	-0.0098690911437708667	-0.010063011309968145
